Country,Date,Risk_Score,Infection_Rate,Vaccination_Rate,Testing_Rate,Positivity_Rate
United States,2022-01-31/2022-02-06,1.1806679075665136,1.607967406465187,0.9275836139273778,0,0.164
United States,2022-02-07/2022-02-13,0.458023693592593,0.8978422280932525,0.9308311626260074,0,0.1081428571428571
United States,2022-02-14/2022-02-20,0.008779317561221,0.5202570311703063,0.933413781756366,0,0.0685714285714285
United States,2022-02-21/2022-02-27,-0.2119625888389965,0.3366761422461697,0.9355975182887372,0,0.0489999999999999
United States,2022-02-28/2022-03-06,-0.3579424569654436,0.2442825382788642,0.9373564723998694,0,0.0338571428571428
United States,2022-03-07/2022-03-13,-0.453367236015779,0.1721553875533077,0.9387763805907624,0,0.0248571428571428
United States,2022-03-14/2022-03-20,-0.4864444974935262,0.1533538552049121,0.9401429168500766,0,0.0212857142857142
United States,2022-03-21/2022-03-27,-0.4838005569456656,0.1421347945417224,0.941451413328872,0,0.0225714285714285
United States,2022-03-28/2022-04-03,-0.4620767080085418,0.1428657856595191,0.9430210153105694,0,0.0258571428571428
United States,2022-04-04/2022-04-10,-0.4176039348283216,0.1478086080118169,0.9446701136592508,0,0.0322857142857142
United States,2022-04-11/2022-04-17,-0.3171031284400554,0.1821519665883429,0.9461998857803092,0,0.045
United States,2022-04-18/2022-04-24,-0.2369050380197767,0.2209290250602489,0.9476424022054374,0,0.0542857142857142
United States,2022-04-25/2022-05-01,-0.143733274250846,0.2781064890963124,0.948964730709044,0,0.0641428571428571
United States,2022-05-02/2022-05-08,-0.0152142448646797,0.3421023737999854,0.9501750920959552,0,0.0788571428571428
United States,2022-05-09/2022-05-15,0.137161564458554,0.4444389262982063,0.9514378330371112,0,0.0942857142857142
United States,2022-05-16/2022-05-22,0.2699838498198741,0.5396073578553795,0.9527594632011126,0,0.1072857142857142
United States,2022-05-23/2022-05-29,0.3030652094537651,0.544180643994359,0.954010683580712,0,0.112
United States,2022-05-30/2022-06-05,0.3212515380188374,0.4963591316016534,0.955021630213702,0,0.1184285714285714
United States,2022-06-06/2022-06-12,0.3507515985732303,0.5444186752729179,0.9561074625387388,0,0.1192857142857142
United States,2022-06-13/2022-06-19,0.4121794991489285,0.4938825777744245,0.9570985003671952,0,0.1325
United States,2022-06-20/2022-06-26,0.1168702027915702,0.5213450692059414,0.9586822120760028,0,0.0
United States,2022-06-27/2022-07-03,0.1401775869173927,0.56846277306513,0.9603586641011488,0,0.0
United States,2022-07-04/2022-07-10,0.1289466874845221,0.5464206358719089,0.9617575363428824,0,0.0
United States,2022-07-11/2022-07-17,0.1817580468144662,0.6525502608738328,0.9634472241496678,0,0.0
United States,2022-07-18/2022-07-24,0.1890238403283392,0.6675859033028053,0.9651274088204226,0,0.0
United States,2022-07-25/2022-07-31,0.2032321787215255,0.6964493998213959,0.966616807927816,0,0.0
United States,2022-08-01/2022-08-07,0.1442814726008346,0.578953046603843,0.9679670046739122,0,0.0
United States,2022-08-08/2022-08-14,0.1123470863852826,0.5154537950616078,0.9691987409701416,0,0.0
United States,2022-08-15/2022-08-21,0.0913527462298275,0.4738034639648746,0.9703265716840648,0,0.0
United States,2022-08-22/2022-08-28,0.0784920719857985,0.4483870129987486,0.9713428967571716,0,0.0
United States,2022-08-29/2022-09-04,0.0673652827472058,0.4263720583898074,0.9721383096513188,0,0.0
United States,2022-09-05/2022-09-11,0.0191300925866952,0.3302382777584786,0.9732603086169602,0,0.0
United States,2022-09-12/2022-09-18,0.0032495946595949,0.298935695299099,0.974788353266364,0,0.0
United States,2022-09-19/2022-09-25,-0.011019830792577,0.2708891456377849,0.976429357409797,0,0.0
United States,2022-09-26/2022-10-02,-0.0287119384501098,0.2359991967179013,0.9780769120604036,0,0.0
United States,2022-10-03/2022-10-09,-0.0438983633942264,0.2061350872320353,0.9797727134016272,0,0.0
United States,2022-10-10/2022-10-16,-0.0549196122506803,0.1846064804823719,0.981485683279109,0,0.0
United States,2022-10-17/2022-10-23,-0.043259050188907,0.2084492802180249,0.9832246019861304,0,0.0
United States,2022-10-24/2022-10-30,-0.0540133297794355,0.1874540398517991,0.984935664702234,0,0.0
United States,2022-10-31/2022-11-06,-0.0497836347109871,0.1963787434688791,0.9864867096361776,0,0.0
United States,2022-11-07/2022-11-13,-0.0442656328005618,0.2078343660817477,0.9878854389429044,0,0.0
United States,2022-11-14/2022-11-20,-0.047376058535331,0.2020209663680537,0.989243611462386,0,0.0
United States,2022-11-21/2022-11-27,-0.0382509955473085,0.2205249596182507,0.9900898357095596,0,0.0
United States,2022-11-28/2022-12-04,-0.0375129969497807,0.2223087248785627,0.9911157292604146,0,0.0
United States,2022-12-05/2022-12-11,0.0209692035868585,0.3395788014485967,0.9921346475829323,0,0.0
United States,2022-12-12/2022-12-18,0.0148661793976374,0.3276706255406901,0.9931275558180508,0,0.0
United States,2022-12-19/2022-12-25,0.0375283613628495,0.3732161474982858,0.9938647492419562,0,0.0
United States,2022-12-26/2023-01-01,-0.0051173424998435,0.2881375973600275,0.994574274532382,0,0.0
United States,2023-01-02/2023-01-08,0.0239771150975741,0.3465515016486054,0.9953242381781904,0,0.0
United States,2023-01-09/2023-01-15,0.0151965797150835,0.3291972582470033,0.9960136627227876,0,0.0
United States,2023-01-16/2023-01-22,-0.0363338320672282,0.2262950141299849,0.9965422608814714,0,0.0
United States,2023-01-23/2023-01-29,-0.0412394381633289,0.2166282994285082,0.997023919183887,0,0.0
United States,2023-01-30/2023-02-05,-0.0447807593045023,0.2096747005039394,0.9974540637098136,0,0.0
United States,2023-02-06/2023-02-12,-0.047476053568765,0.204404217811403,0.9978544164964436,0,0.0
United States,2023-02-13/2023-02-19,-0.0562916682001841,0.1868780629308417,0.998204664437367,0,0.0
United States,2023-02-20/2023-02-26,-0.0516395373169095,0.1962788291050395,0.9985263457961956,0,0.0
United States,2023-02-27/2023-03-05,-0.0661406924189397,0.1673771300355692,0.9988617162448288,0,0.0
United States,2023-03-06/2023-03-12,-0.0872131962708479,0.1253286108123578,0.999183344513512,0,0.0
United States,2023-03-13/2023-03-19,-0.1034148823869752,0.0930180687413027,0.9994927783841776,0,0.0
United States,2023-03-20/2023-03-26,-0.0937795278409833,0.1123801500574158,0.9997973524646084,0,0.0
United States,2023-03-27/2023-04-02,-0.0852310516870914,0.1295639513089388,1.0000868489437391,0,0.0
United States,2023-04-03/2023-04-09,-0.1120455116829264,0.076017198935339,1.000360741003973,0,0.0
United States,2023-04-10/2023-04-16,-0.1118705201910909,0.076446977632737,1.0006267267163964,0,0.0
United States,2023-04-17/2023-04-23,-0.1139585933390076,0.0723402034131555,1.0008579669705695,0,0.0
United States,2023-04-24/2023-04-30,-0.1184009780836903,0.0635367194286749,1.0011289186535186,0,0.0
United States,2023-05-01/2023-05-07,-0.1218671604734832,0.0566903815123457,1.001415674864374,0,0.0
United States,2023-05-08/2023-05-14,-0.1159601136553736,0.0685148056740926,1.0014501099494664,0,0.0
United States,2023-05-15/2023-05-21,0.0,0.0,0.0,0,0.0
United States,2023-05-22/2023-05-28,0.0,0.0,0.0,0,0.0
United States,2023-05-29/2023-06-04,0.0,0.0,0.0,0,0.0
United States,2023-06-05/2023-06-11,0.0,0.0,0.0,0,0.0
United States,2023-06-12/2023-06-18,0.0,0.0,0.0,0,0.0
United States,2023-06-19/2023-06-25,0.0,0.0,0.0,0,0.0
United States,2023-06-26/2023-07-02,0.0,0.0,0.0,0,0.0
United States,2023-07-03/2023-07-09,0.0,0.0,0.0,0,0.0
United States,2023-07-10/2023-07-16,0.0,0.0,0.0,0,0.0
United States,2023-07-17/2023-07-23,0.0,0.0,0.0,0,0.0
United States,2023-07-24/2023-07-30,0.0,0.0,0.0,0,0.0
United States,2023-07-31/2023-08-06,0.0,0.0,0.0,0,0.0
United States,2023-08-07/2023-08-13,0.0,0.0,0.0,0,0.0
United States,2023-08-14/2023-08-20,0.0,0.0,0.0,0,0.0
United States,2023-08-21/2023-08-27,0.0,0.0,0.0,0,0.0
United States,2023-08-28/2023-09-03,0.0,0.0,0.0,0,0.0
United States,2023-09-04/2023-09-10,0.0,0.0,0.0,0,0.0
United States,2023-09-11/2023-09-17,0.0,0.0,0.0,0,0.0
United States,2023-09-18/2023-09-24,0.0,0.0,0.0,0,0.0
United States,2023-09-25/2023-10-01,0.0,0.0,0.0,0,0.0
United States,2023-10-02/2023-10-08,0.0,0.0,0.0,0,0.0
United States,2023-10-09/2023-10-15,0.0,0.0,0.0,0,0.0
United States,2023-10-16/2023-10-22,0.0,0.0,0.0,0,0.0
United States,2023-10-23/2023-10-29,0.0,0.0,0.0,0,0.0
United States,2023-10-30/2023-11-05,0.0,0.0,0.0,0,0.0
United States,2023-11-06/2023-11-12,0.0,0.0,0.0,0,0.0
United States,2023-11-13/2023-11-19,0.0,0.0,0.0,0,0.0
United States,2023-11-20/2023-11-26,0.0,0.0,0.0,0,0.0
United States,2023-11-27/2023-12-03,0.0,0.0,0.0,0,0.0
United States,2023-12-04/2023-12-10,0.0,0.0,0.0,0,0.0
United States,2023-12-11/2023-12-17,0.0,0.0,0.0,0,0.0
United States,2023-12-18/2023-12-24,0.0,0.0,0.0,0,0.0
United States,2023-12-25/2023-12-31,0.0,0.0,0.0,0,0.0
United States,2024-01-01/2024-01-07,0.0,0.0,0.0,0,0.0
United States,2024-01-08/2024-01-14,0.0,0.0,0.0,0,0.0
United States,2024-01-15/2024-01-21,0.0,0.0,0.0,0,0.0
United States,2024-01-22/2024-01-28,0.0,0.0,0.0,0,0.0
United States,2024-01-29/2024-02-04,0.0,0.0,0.0,0,0.0
United States,2024-02-05/2024-02-11,0.0,0.0,0.0,0,0.0
United States,2024-02-12/2024-02-18,0.0,0.0,0.0,0,0.0
United States,2024-02-19/2024-02-25,0.0,0.0,0.0,0,0.0
United States,2024-02-26/2024-03-03,0.0,0.0,0.0,0,0.0
United States,2024-03-04/2024-03-10,0.0,0.0,0.0,0,0.0
United States,2024-03-11/2024-03-17,0.0,0.0,0.0,0,0.0
United States,2024-03-18/2024-03-24,0.0,0.0,0.0,0,0.0
United States,2024-03-25/2024-03-31,0.0,0.0,0.0,0,0.0
United States,2024-04-01/2024-04-07,0.0,0.0,0.0,0,0.0
United States,2024-04-08/2024-04-14,0.0,0.0,0.0,0,0.0
United States,2024-04-15/2024-04-21,0.0,0.0,0.0,0,0.0
United States,2024-04-22/2024-04-28,0.0,0.0,0.0,0,0.0
United States,2024-04-29/2024-05-05,0.0,0.0,0.0,0,0.0
United States,2024-05-06/2024-05-12,0.0,0.0,0.0,0,0.0
United States,2024-05-13/2024-05-19,0.0,0.0,0.0,0,0.0
United States,2024-05-20/2024-05-26,0.0,0.0,0.0,0,0.0
United States,2024-05-27/2024-06-02,0.0,0.0,0.0,0,0.0
United States,2024-06-03/2024-06-09,0.0,0.0,0.0,0,0.0
United States,2024-06-10/2024-06-16,0.0,0.0,0.0,0,0.0
United States,2024-06-17/2024-06-23,0.0,0.0,0.0,0,0.0
United States,2024-06-24/2024-06-30,0.0,0.0,0.0,0,0.0
United States,2024-07-01/2024-07-07,0.0,0.0,0.0,0,0.0
United States,2024-07-08/2024-07-14,0.0,0.0,0.0,0,0.0
United States,2024-07-15/2024-07-21,0.0,0.0,0.0,0,0.0
United States,2024-07-22/2024-07-28,0.0,0.0,0.0,0,0.0
United States,2024-07-29/2024-08-04,0.0,0.0,0.0,0,0.0
Vietnam,2019-12-30/2020-01-05,0.0,0.0,0.0,0,0.0
Vietnam,2020-01-06/2020-01-12,0.0,0.0,0.0,0,0.0
Vietnam,2020-01-13/2020-01-19,0.0,0.0,0.0,0,0.0
Vietnam,2020-01-20/2020-01-26,7.619976530472291e-06,1.5239953060944584e-05,0.0,0,0.0
Vietnam,2020-01-27/2020-02-02,1.5239953060944584e-05,3.0479906121889165e-05,0.0,0,0.0
Vietnam,2020-02-03/2020-02-09,2.666991785665302e-05,5.333983571330604e-05,0.0,0,0.0
Vietnam,2020-02-10/2020-02-16,1.1429964795708436e-05,2.2859929591416876e-05,0.0,0,0.0
Vietnam,2020-02-17/2020-02-23,0.0,0.0,0.0,0,0.0
Vietnam,2020-02-24/2020-03-01,0.0,0.0,0.0,0,0.0
Vietnam,2020-03-02/2020-03-08,1.5239953060944584e-05,3.0479906121889165e-05,0.0,0,0.0
Vietnam,2020-03-09/2020-03-15,0.0001257296127527,0.0002514592255055,0.0,0,0.0
Vietnam,2020-03-16/2020-03-22,0.0001562095188746,0.0003124190377493,0.0,0,0.0
Vietnam,2020-03-23/2020-03-29,0.0003047990612188,0.0006095981224377,0.0,0,0.0
Vietnam,2020-03-30/2020-04-05,0.0002514592255055,0.0005029184510111,0.0,0,0.0
Vietnam,2020-04-06/2020-04-12,6.857978877425062e-05,0.0001371595775485,0.0,0,0.0
Vietnam,2020-04-13/2020-04-19,3.8099882652361454e-05,7.619976530472291e-05,0.0,0,0.0
Vietnam,2020-04-20/2020-04-26,7.619976530472291e-06,1.5239953060944584e-05,0.0,0,0.0
Vietnam,2020-04-27/2020-05-03,0.0,0.0,0.0,0,0.0
Vietnam,2020-05-04/2020-05-10,6.857978877425062e-05,0.0001371595775485,0.0,0,0.0
Vietnam,2020-05-11/2020-05-17,0.000114299647957,0.0002285992959141,0.0,0,0.0
Vietnam,2020-05-18/2020-05-24,2.666991785665302e-05,5.333983571330604e-05,0.0,0,0.0
Vietnam,2020-05-25/2020-05-31,1.1429964795708436e-05,2.2859929591416876e-05,0.0,0,0.0
Vietnam,2020-06-01/2020-06-07,3.8099882652361456e-06,7.619976530472291e-06,0.0,0,0.0
Vietnam,2020-06-08/2020-06-14,1.9049941326180727e-05,3.8099882652361454e-05,0.0,0,0.0
Vietnam,2020-06-15/2020-06-21,5.714982397854219e-05,0.000114299647957,0.0,0,0.0
Vietnam,2020-06-22/2020-06-28,2.2859929591416876e-05,4.571985918283375e-05,0.0,0,0.0
Vietnam,2020-06-29/2020-07-05,0.0,0.0,0.0,0,0.0
Vietnam,2020-07-06/2020-07-12,5.714982397854219e-05,0.000114299647957,0.0,0,0.0
Vietnam,2020-07-13/2020-07-19,4.571985918283375e-05,9.143971836566748e-05,0.0,0,0.0
Vietnam,2020-07-20/2020-07-26,0.0001371595775485,0.000274319155097,0.0,0,0.0
Vietnam,2020-07-27/2020-08-02,0.0006553179816206,0.0013106359632412,0.0,0,0.0
Vietnam,2020-08-03/2020-08-09,0.0008458173948824,0.0016916347897648,0.0,0,0.0
Vietnam,2020-08-10/2020-08-16,0.0005295883688678,0.0010591767377356,0.0,0,0.0
Vietnam,2020-08-17/2020-08-23,0.0002400292607098,0.0004800585214197,0.0,0,0.0
Vietnam,2020-08-24/2020-08-30,9.90596948961398e-05,0.0001981193897922,0.0,0,0.0
Vietnam,2020-08-31/2020-09-06,3.428989438712531e-05,6.857978877425062e-05,0.0,0,0.0
Vietnam,2020-09-07/2020-09-13,4.19098709175976e-05,8.38197418351952e-05,0.0,0,0.0
Vietnam,2020-09-14/2020-09-20,3.0479906121889165e-05,6.095981224377833e-05,0.0,0,0.0
Vietnam,2020-09-21/2020-09-27,3.8099882652361456e-06,7.619976530472291e-06,0.0,0,0.0
Vietnam,2020-09-28/2020-10-04,0.0001028696831613,0.0002057393663227,0.0,0,0.0
Vietnam,2020-10-05/2020-10-11,4.19098709175976e-05,8.38197418351952e-05,0.0,0,0.0
Vietnam,2020-10-12/2020-10-18,7.238977703948676e-05,0.0001447795540789,0.0,0,0.0
Vietnam,2020-10-19/2020-10-25,0.000129539601018,0.000259079202036,0.0,0,0.0
Vietnam,2020-10-26/2020-11-01,7.619976530472291e-05,0.0001523995306094,0.0,0,0.0
Vietnam,2020-11-02/2020-11-08,0.0001257296127527,0.0002514592255055,0.0,0,0.0
Vietnam,2020-11-09/2020-11-15,0.0001981193897922,0.0003962387795845,0.0,0,0.0
Vietnam,2020-11-16/2020-11-22,0.0001562095188746,0.0003124190377493,0.0,0,0.0
Vietnam,2020-11-23/2020-11-29,0.0001333495892832,0.0002666991785665,0.0,0,0.0
Vietnam,2020-11-30/2020-12-06,9.143971836566748e-05,0.0001828794367313,0.0,0,0.0
Vietnam,2020-12-07/2020-12-13,0.000114299647957,0.0002285992959141,0.0,0,0.0
Vietnam,2020-12-14/2020-12-20,6.095981224377833e-05,0.0001219196244875,0.0,0,0.0
Vietnam,2020-12-21/2020-12-27,0.0001104896596918,0.0002209793193836,0.0,0,0.0
Vietnam,2020-12-28/2021-01-03,0.0002057393663227,0.0004114787326455,0.0,0,0.0
Vietnam,2021-01-04/2021-01-10,7.619976530472291e-05,0.0001523995306094,0.0,0,0.0
Vietnam,2021-01-11/2021-01-17,8.762973010043135e-05,0.0001752594602008,0.0,0,0.0
Vietnam,2021-01-18/2021-01-24,4.19098709175976e-05,8.38197418351952e-05,0.0,0,0.0
Vietnam,2021-01-25/2021-01-31,0.0010325068198789,0.0020650136397579,0.0,0,0.0
Vietnam,2021-02-01/2021-02-07,0.0007086578173339,0.0014173156346678,0.0,0,0.0
Vietnam,2021-02-08/2021-02-14,0.0008534373714128,0.0017068747428257,0.0,0,0.0
Vietnam,2021-02-15/2021-02-21,0.0005867381928463,0.0011734763856927,0.0,0,0.0
Vietnam,2021-02-22/2021-02-28,0.0002476492372403,0.0004952984744806,0.0,0,0.0
Vietnam,2021-03-01/2021-03-07,0.0003349928343403,0.0004876784979502,-0.0006076905691017,0,0.0
Vietnam,2021-03-08/2021-03-14,0.0002318747734654,0.0003200390142798,-0.0004790351088367,0,0.0
Vietnam,2021-03-15/2021-03-21,0.0001033749656452,0.0001371595775485,-0.0002319678458065,0,0.0
Vietnam,2021-03-22/2021-03-28,8.847863845349677e-05,0.0001447795540789,-0.0001072590760934,0,0.0
Vietnam,2021-03-29/2021-04-04,0.0001563938918617,0.0003047990612188,-2.662907501564309e-05,0,0.0
Vietnam,2021-04-05/2021-04-11,0.0002416576953618,0.0004952984744806,3.994361252346463e-05,0,0.0
Vietnam,2021-04-12/2021-04-18,0.0002985683058824,0.000678177911212,0.0002701376648235,0,0.0
Vietnam,2021-04-19/2021-04-25,-2.5040768278764277e-05,0.0004648185683588,0.0017163336830544,0,0.0
Vietnam,2021-04-26/2021-05-02,-0.0003519780312701,0.0008839172775347,0.0052929111335838,0,0.0
Vietnam,2021-05-03/2021-05-09,0.000389640589039,0.0034289894387125,0.0088323608687813,0,0.0
Vietnam,2021-05-10/2021-05-16,0.0015482559628285,0.0060959812243778,0.009998230995736,0,0.0
Vietnam,2021-05-17/2021-05-23,0.0024804048357093,0.008100035051892,0.0104640846015779,0,0.0
Vietnam,2021-05-24/2021-05-30,0.0056307086862354,0.014424615572184,0.0105439939990437,0,0.0
Vietnam,2021-05-31/2021-06-06,0.0042544425601367,0.0123672219089565,0.0128611226289436,0,0.0
Vietnam,2021-06-07/2021-06-13,0.0046980155271626,0.0140131368395385,0.0153903526173777,0,0.0
Vietnam,2021-06-14/2021-06-20,0.0062774640839582,0.0200252983220811,0.0249012338472155,0,0.0
Vietnam,2021-06-21/2021-06-27,0.0041771556886669,0.0189127817486322,0.0351949012376608,0,0.0
Vietnam,2021-06-28/2021-07-04,0.0112172779821879,0.0344499138942652,0.040051193099631,0,0.0
Vietnam,2021-07-05/2021-07-11,0.0327416710567249,0.0778533002118354,0.041233193661285,0,0.0
Vietnam,2021-07-12/2021-07-18,0.0901249309594516,0.1932959446484906,0.0434869424319574,0,0.0
Vietnam,2021-07-19/2021-07-25,0.1657666979969161,0.345398296173248,0.0462163339313855,0,0.0
Vietnam,2021-07-26/2021-08-01,0.2051509415556061,0.429263757867626,0.063206249188046,0,0.0
Vietnam,2021-08-02/2021-08-08,0.2072039809809463,0.4423624975235079,0.0931817852053843,0,0.0
Vietnam,2021-08-09/2021-08-15,0.2046284041671988,0.4532666839386137,0.1466995853473871,0,0.0
Vietnam,2021-08-16/2021-08-22,0.2524517544307093,0.5563725863724344,0.1715635917033859,0,0.0
Vietnam,2021-08-23/2021-08-29,0.3037655965632413,0.6645076733163666,0.1899216006329463,0,0.0
Vietnam,2021-08-30/2021-09-05,0.3082876450399496,0.6784979502263138,0.2064088671547153,0,0.0
Vietnam,2021-09-06/2021-09-12,0.2996049169361752,0.6786960696161061,0.2649541191458517,0,0.0
Vietnam,2021-09-13/2021-09-19,0.2344232846718177,0.5615008305774422,0.3088475374460226,0,0.0
Vietnam,2021-09-20/2021-09-26,-0.0745592907710089,0.5305484859106637,0.3424685184467784,0,0.02045
Vietnam,2021-09-27/2021-10-03,-0.1453618612212205,0.3953929621896767,0.3832212025333745,0,0.0231285714285714
Vietnam,2021-10-04/2021-10-10,-0.2378914128462265,0.2368593504732007,0.4284079491101481,0,0.0171142857142857
